Region,Date,Daily_Min_Temp,Daily_Avg_Temp,Daily_Max_Temp,3_Day_Rolling_Avg_Max_Temp,3_Day_Rolling_Avg_Min_Temp
PacificNW,8/25/2003,53.4,65.3,81.8,79.2,52
PacificNW,8/26/2003,55.7,65.1,81.1,78.3,53.5
PacificNW,8/27/2003,51.5,60.3,71.9,76.2,52.2
PacificNW,8/28/2003,49.3,61,75.7,75.7,51
PacificNW,8/29/2003,52.2,63.8,79.5,79.4,52.4
PacificNW,8/30/2003,55.6,67.6,82.9,81.1,53.9
PacificNW,8/31/2003,54,66.3,80.9,80.8,53.6
PacificNW,9/1/2003,51.1,63.5,78.5,82.6,55
PacificNW,9/2/2003,59.8,70.4,88.4,85.5,57.8
PacificNW,9/3/2003,62.4,74.7,89.5,88.6,61.4
PacificNW,9/4/2003,62,72.8,88,87.5,60.9
PacificNW,9/5/2003,58.3,70.4,84.9,85.3,59.1
PacificNW,9/6/2003,57.1,68.4,83.1,80.9,56.8
PacificNW,9/7/2003,55.1,60.8,74.7,74,54
PacificNW,9/8/2003,49.8,54.5,64.3,66.3,50.1
PacificNW,9/9/2003,45.3,51.4,60,62.5,48.3
PacificNW,9/10/2003,49.9,54.5,63.1,61.8,49.8
PacificNW,9/11/2003,54.2,57.4,62.2,63.1,49.8
PacificNW,9/12/2003,45.4,54.1,63.9,65.4,47.6
PacificNW,9/13/2003,43.3,54.4,70.1,67.9,45.6
PacificNW,9/14/2003,48.2,58.5,69.8,68.8,45.3
PacificNW,9/15/2003,44.3,54,66.6,66.4,45.5
PacificNW,9/16/2003,44,49.7,62.8,62.9,42.9
PacificNW,9/17/2003,40.4,47.6,59.2,63.4,42.5
PacificNW,9/18/2003,43.1,52.5,68.1,64.4,45.3
PacificNW,9/19/2003,52.4,57.4,66,67.1,46.4
PacificNW,9/20/2003,43.7,53.8,67.1,67.4,46.9
PacificNW,9/21/2003,44.7,55.4,69.1,70.5,46.2
PacificNW,9/22/2003,50.1,60,75.2,72.5,48.2
PacificNW,9/23/2003,49.9,59.9,73.2,75.4,50.5
PacificNW,9/24/2003,51.4,62,77.7,75.7,50.6
PacificNW,9/25/2003,50.6,61.8,76.1,78,52.5
PacificNW,9/26/2003,55.6,64.9,80.3,79.9,55.6
PacificNW,9/27/2003,60.7,69.5,83.4,81.7,57.5
PacificNW,9/28/2003,56.2,68.1,81.3,81.3,56.6
PacificNW,9/29/2003,52.8,62.9,79.3,77.5,52.9
PacificNW,9/30/2003,49.7,58.4,71.9,74.9,51
PacificNW,10/1/2003,50.5,60.2,73.6,72.3,49.5
PacificNW,10/2/2003,48.3,58.1,71.4,73.5,49.3
PacificNW,10/3/2003,49.2,59.4,75.4,73.3,49
PacificNW,10/4/2003,49.4,59.4,73.2,73,49.5
PacificNW,10/5/2003,50,58.6,70.5,71.6,49.8
PacificNW,10/6/2003,49.9,58.3,71.1,70.1,50.5
PacificNW,10/7/2003,51.5,57.2,68.8,66.9,48.8
PacificNW,10/8/2003,45,51.1,60.9,61.9,46.5
PacificNW,10/9/2003,42.9,48.2,55.9,56.7,42.3
PacificNW,10/10/2003,39.1,44.8,53.4,53.8,40.9
PacificNW,10/11/2003,40.7,44.7,52.2,52.8,41.5
PacificNW,10/12/2003,44.6,47.6,52.9,53.9,41.9
PacificNW,10/13/2003,40.5,46.9,56.5,55.1,41.8
PacificNW,10/14/2003,40.4,47.9,55.9,55.5,40.1
PacificNW,10/15/2003,39.4,44,54,55.8,41.3
PacificNW,10/16/2003,44.1,48.2,57.5,59.4,45.5
PacificNW,10/17/2003,52.9,57,66.7,63.6,48.6
PacificNW,10/18/2003,48.7,55.8,66.7,65.7,51.2
PacificNW,10/19/2003,51.9,55.2,63.8,65.4,50.8
PacificNW,10/20/2003,51.9,56.9,65.8,67.1,53.7
PacificNW,10/21/2003,57.2,62.2,71.6,68.9,54.4
PacificNW,10/22/2003,54.1,60.1,69.2,67.4,51.2
PacificNW,10/23/2003,42.3,49.7,61.4,61.8,44.2
PacificNW,10/24/2003,36.3,43.7,54.8,58.9,39.9
PacificNW,10/25/2003,41.2,47.4,60.6,60.4,41.3
PacificNW,10/26/2003,46.5,53,65.7,62.6,44.8
PacificNW,10/27/2003,46.6,53.5,61.5,61.9,47.9
PacificNW,10/28/2003,50.6,53,58.4,57.8,45.1
PacificNW,10/29/2003,38.1,43.3,53.5,51.2,38.8
PacificNW,10/30/2003,27.8,34,41.6,43.8,29.5
PacificNW,10/31/2003,22.6,28.4,36.2,38.9,24.3
PacificNW,11/1/2003,22.6,28.7,39,37.3,24.2
PacificNW,11/2/2003,27.4,30.9,36.6,37.8,24.2
PacificNW,11/3/2003,22.7,29.2,37.8,37,24
PacificNW,11/4/2003,22,28.1,36.6,37.5,22
PacificNW,11/5/2003,21.3,27.4,38,38.3,22.3
PacificNW,11/6/2003,23.7,29.3,40.2,41,24.4
PacificNW,11/7/2003,28.1,33.2,44.7,44.3,28.2
PacificNW,11/8/2003,32.7,37.3,48.1,47.5,32.2
PacificNW,11/9/2003,35.7,40.5,49.6,47.4,34.7
PacificNW,11/10/2003,35.6,39,44.4,46.9,37.6
PacificNW,11/11/2003,41.4,43.3,46.7,46.3,36.4
PacificNW,11/12/2003,32.1,38.6,47.9,47.9,35.8
PacificNW,11/13/2003,33.9,38.9,49.1,47.3,34.1
PacificNW,11/14/2003,36.3,39.4,44.9,45.8,35.5
PacificNW,11/15/2003,36.3,39.2,43.4,43.7,36.8
PacificNW,11/16/2003,37.7,39.5,42.7,43.1,37.1
PacificNW,11/17/2003,37.2,40.1,43.1,44.6,38.2
PacificNW,11/18/2003,39.6,43.9,48,46.2,37.6
PacificNW,11/19/2003,35.9,41.7,47.4,43.7,35
PacificNW,11/20/2003,29.5,32.1,35.6,38.6,30.5
PacificNW,11/21/2003,26.2,29.4,32.8,33,23.9
PacificNW,11/22/2003,16,21.6,30.7,33,21.9
PacificNW,11/23/2003,23.6,27.6,35.4,34.1,23.4
PacificNW,11/24/2003,30.7,32.3,36.3,36.2,27.1
PacificNW,11/25/2003,27.1,31,37,37.1,30.1
PacificNW,11/26/2003,32.5,34.2,37.9,38,29.3
PacificNW,11/27/2003,28.4,32.6,39.1,39.1,31.5
PacificNW,11/28/2003,33.7,36.2,40.4,40.7,34.1
PacificNW,11/29/2003,40.2,41.1,42.5,41.2,35.2
PacificNW,11/30/2003,31.8,36.8,40.8,41.3,35.5
PacificNW,12/1/2003,34.6,36.3,40.5,41.2,34.1
PacificNW,12/2/2003,36,38.1,42.2,41.6,34.3
PacificNW,12/3/2003,32.3,38,42,40.8,32.4
PacificNW,12/4/2003,29,32.9,38.2,41.1,32.7
PacificNW,12/5/2003,36.7,39.6,43,41.3,33.9
PacificNW,12/6/2003,35.9,40.3,42.8,41.3,34.8
PacificNW,12/7/2003,31.9,34.4,38.1,39.5,33.5
PacificNW,12/8/2003,32.6,34.4,37.5,37.4,31
PacificNW,12/9/2003,28.6,31.6,36.7,36.6,30.5
PacificNW,12/10/2003,30.2,32.2,35.5,36.8,30.1
PacificNW,12/11/2003,31.5,33.4,38.2,37.8,31.6
PacificNW,12/12/2003,33.1,35.5,39.7,39,32.9
PacificNW,12/13/2003,34.1,36.7,39.2,38.6,33.3
PacificNW,12/14/2003,32.7,34.8,37,37.6,32
PacificNW,12/15/2003,29.1,32.6,36.5,37.7,30.6
PacificNW,12/16/2003,30,33.2,39.5,39.1,30.6
PacificNW,12/17/2003,32.6,36.4,41.3,41,31.9
PacificNW,12/18/2003,33,35.4,42.1,41.8,32.9
PacificNW,12/19/2003,33.2,35.8,41.9,41.7,34.3
PacificNW,12/20/2003,36.7,38.1,41.1,41.8,35.6
PacificNW,12/21/2003,36.9,38.9,42.5,41.5,35.6
PacificNW,12/22/2003,33.3,35.7,40.9,41,34.4
PacificNW,12/23/2003,33.1,35.2,39.7,40.5,34.2
PacificNW,12/24/2003,36.1,38,40.9,39.8,34.4
PacificNW,12/25/2003,34.1,36.1,38.7,37.8,32.6
PacificNW,12/26/2003,27.7,29.8,33.9,34.8,29.6
PacificNW,12/27/2003,27,29,31.9,32.9,27.5
PacificNW,12/28/2003,27.9,30,33,31.4,25.9
PacificNW,12/29/2003,22.9,25.6,29.3,30.2,22
PacificNW,12/30/2003,15.2,19.9,28.2,28.9,20
PacificNW,12/31/2003,22,24.6,29.3,29,20.2
PacificNW,1/1/2004,23.5,25.9,29.5,29.3,23.1
PacificNW,1/2/2004,23.9,26.3,29.2,28.6,23.1
PacificNW,1/3/2004,21.9,23.7,27.1,26,17.7
PacificNW,1/4/2004,7.2,13.7,21.6,21.3,11.3
PacificNW,1/5/2004,4.8,8,15.1,18.7,6.7
PacificNW,1/6/2004,8.1,11.8,19.5,21.9,10.7
PacificNW,1/7/2004,19.3,24.2,31,28.7,19.2
PacificNW,1/8/2004,30.1,32.2,35.6,35.3,28
PacificNW,1/9/2004,34.5,36.4,39.2,37.9,33.1
PacificNW,1/10/2004,34.8,36.7,38.8,39,33.3
PacificNW,1/11/2004,30.7,33.8,39.1,39.2,32.8
PacificNW,1/12/2004,33,35,39.7,40.1,32.6
PacificNW,1/13/2004,34.1,36.4,41.4,40.5,34.2
PacificNW,1/14/2004,35.6,37.4,40.5,41,36
PacificNW,1/15/2004,38.2,39.3,41.2,40.8,35.8
PacificNW,1/16/2004,33.6,37.6,40.6,40.7,34.3
PacificNW,1/17/2004,31.2,34.9,40.2,39.7,32.8
PacificNW,1/18/2004,33.6,35.2,38.3,39.2,33.3
PacificNW,1/19/2004,35.2,36.8,39.2,39.2,33
PacificNW,1/20/2004,30.1,34.3,40,39.5,31.2
PacificNW,1/21/2004,28.2,32.1,39.4,40,29.3
PacificNW,1/22/2004,29.6,32.8,40.7,39.6,30.5
PacificNW,1/23/2004,33.7,35.6,38.8,39.2,32.2
PacificNW,1/24/2004,33.2,35.9,38.1,37.1,30.8
PacificNW,1/25/2004,25.5,29.5,34.4,36.4,29.3
PacificNW,1/26/2004,29.1,31.3,36.6,36.8,29.3
PacificNW,1/27/2004,33.4,35,39.3,39,32.6
PacificNW,1/28/2004,35.2,37.3,41,41.1,36.3
PacificNW,1/29/2004,40.2,41.1,42.9,42.2,37
PacificNW,1/30/2004,35.5,39.2,42.7,40.6,34.4
PacificNW,1/31/2004,27.4,31.3,36.2,38.9,30.5
PacificNW,2/1/2004,28.6,31.9,37.8,36.8,28.2
PacificNW,2/2/2004,28.6,31.6,36.3,37.4,28.9
PacificNW,2/3/2004,29.5,32.6,38.2,37.7,29.9
PacificNW,2/4/2004,31.5,34.4,38.6,38.7,28.6
PacificNW,2/5/2004,24.8,31.2,39.3,39,29.1
PacificNW,2/6/2004,31.1,33.6,39.1,39.1,29.4
PacificNW,2/7/2004,32.4,35.2,38.9,38.4,30.3
PacificNW,2/8/2004,27.5,31.2,37.3,38.8,28.5
PacificNW,2/9/2004,25.6,30.4,40.2,40,26.8
PacificNW,2/10/2004,27.3,32.4,42.4,41.7,28
PacificNW,2/11/2004,31,34.9,42.6,42.7,28.9
PacificNW,2/12/2004,28.5,33.9,43,42.9,29.3
PacificNW,2/13/2004,28.3,33.9,43,42.6,29.8
PacificNW,2/14/2004,32.5,35.4,41.8,42.7,31.8
PacificNW,2/15/2004,34.6,37.4,43.3,42.5,33.9
PacificNW,2/16/2004,34.6,37.2,42.3,42.7,34.6
PacificNW,2/17/2004,34.7,38.1,42.5,42.9,36.3
PacificNW,2/18/2004,39.6,40.9,44,43.1,36.2
PacificNW,2/19/2004,34.3,37.8,42.7,43.2,34.2
PacificNW,2/20/2004,28.6,34.1,43,43.2,30.9
PacificNW,2/21/2004,29.7,35,44,44.1,29.6
PacificNW,2/22/2004,30.5,35.7,45.3,45,30.8
PacificNW,2/23/2004,32.2,37.5,45.7,45.2,32.7
PacificNW,2/24/2004,35.3,38.6,44.7,44,33.3
PacificNW,2/25/2004,32.3,36.5,41.5,43.2,34.7
PacificNW,2/26/2004,36.4,39,43.5,42.4,35
PacificNW,2/27/2004,36.3,38.6,42.3,42.8,35.5
PacificNW,2/28/2004,33.9,37.5,42.6,42.5,34.3
PacificNW,2/29/2004,32.7,37.1,42.6,43.3,33
PacificNW,3/1/2004,32.5,37.2,44.7,43.9,31.5
PacificNW,3/2/2004,29.3,35.9,44.4,44.3,30.7
PacificNW,3/3/2004,30.3,33.6,43.7,43.2,31.4
PacificNW,3/4/2004,34.5,36.4,41.5,41.6,31.8
PacificNW,3/5/2004,30.6,34.2,39.7,41.4,31.4
PacificNW,3/6/2004,29.2,34.7,42.9,44.4,31.7
PacificNW,3/7/2004,35.2,41.5,50.7,50.5,35.1
PacificNW,3/8/2004,41,46.5,58,55.4,39.8
PacificNW,3/9/2004,43.2,47.2,57.4,55.2,38.9
PacificNW,3/10/2004,32.6,39.9,50.3,53.7,37.3
PacificNW,3/11/2004,36,42.7,53.4,52.1,34.9
PacificNW,3/12/2004,36.2,43.2,52.6,52.6,35.5
PacificNW,3/13/2004,34.2,41.8,51.9,52,36.3
PacificNW,3/14/2004,38.4,43.1,51.4,51.1,35.6
PacificNW,3/15/2004,34.2,41,50,50.9,36.1
PacificNW,3/16/2004,35.6,41.5,51.3,50.7,36.2
PacificNW,3/17/2004,38.9,43.4,50.8,50.9,38.5
PacificNW,3/18/2004,41,43.9,50.6,49,37.2
PacificNW,3/19/2004,31.8,37.8,45.6,50,34.9
PacificNW,3/20/2004,31.8,39.8,53.9,53.6,35.3
PacificNW,3/21/2004,42.4,49,61.4,58.2,39.9
PacificNW,3/22/2004,45.4,50.9,59.3,59,42.9
PacificNW,3/23/2004,41,48.3,56.3,56,42.7
PacificNW,3/24/2004,41.6,44.9,52.4,52.1,40
PacificNW,3/25/2004,37.3,41.5,47.7,48.8,38.8
PacificNW,3/26/2004,37.4,41.3,46.4,47.6,37.6
PacificNW,3/27/2004,38,41.5,48.7,50.4,35.9
PacificNW,3/28/2004,32.4,41.8,56,56.1,37.9
PacificNW,3/29/2004,43.3,50.5,63.6,60.7,39.7
PacificNW,3/30/2004,43.4,48.4,62.5,57.5,39.5
PacificNW,3/31/2004,31.7,38.2,46.5,52.4,34.9
PacificNW,4/1/2004,29.6,37.4,48.1,50.5,31.6
PacificNW,4/2/2004,33.6,42.2,57,56,35.6
PacificNW,4/3/2004,43.6,51.1,63,60.5,38.9
PacificNW,4/4/2004,39.5,48.6,61.6,60.2,40.6
PacificNW,4/5/2004,38.8,46.3,56.1,58.3,38.4
PacificNW,4/6/2004,36.9,45.8,57.1,56.6,38.3
PacificNW,4/7/2004,39.3,46.1,56.6,56.9,37.8
PacificNW,4/8/2004,37.1,45.6,57,58.6,38.4
PacificNW,4/9/2004,38.9,48.7,62.2,61.8,39.8
PacificNW,4/10/2004,43.4,53,66.2,66,42.9
PacificNW,4/11/2004,46.3,56.6,69.7,68.3,45.1
PacificNW,4/12/2004,45.5,54,69,65.7,44.5
PacificNW,4/13/2004,41.7,49.4,58.5,60.4,42.8
PacificNW,4/14/2004,41.2,45.4,53.8,53.4,40
PacificNW,4/15/2004,37,42.1,48,50.4,38.3
PacificNW,4/16/2004,36.8,42.7,49.5,49.2,37.1
PacificNW,4/17/2004,37.5,42.9,50,49.9,36.5
PacificNW,4/18/2004,35.2,42.7,50.2,51.1,36.8
PacificNW,4/19/2004,37.7,44.5,53.2,51.2,37.2
PacificNW,4/20/2004,38.8,43.8,50.3,51,38
PacificNW,4/21/2004,37.6,42.4,49.6,53.2,37.5
PacificNW,4/22/2004,36,45.2,59.8,56.3,38.6
PacificNW,4/23/2004,42.1,49.1,59.6,58.3,37.3
PacificNW,4/24/2004,33.8,44,55.5,60.1,38.3
PacificNW,4/25/2004,39.1,49.5,65.3,64.5,39.9
PacificNW,4/26/2004,46.8,58.2,72.8,70.1,45.8
PacificNW,4/27/2004,51.5,59.5,72.3,67.5,44.9
PacificNW,4/28/2004,36.5,45.4,57.3,64.9,42.7
PacificNW,4/29/2004,40,50.6,65.1,64.5,40.9
PacificNW,4/30/2004,46.3,57.4,71.1,69.3,45.7
PacificNW,5/1/2004,50.7,61.3,71.8,71.2,49.3
PacificNW,5/2/2004,50.9,58.4,70.6,69.4,49.4
PacificNW,5/3/2004,46.7,55.9,65.9,66.9,48.3
PacificNW,5/4/2004,47.4,53.8,64.3,62.3,45.5
PacificNW,5/5/2004,42.4,48.3,56.8,61.4,43.1
PacificNW,5/6/2004,39.6,49.9,63.2,60.8,42.7
PacificNW,5/7/2004,46.2,53.7,62.5,61.7,43
PacificNW,5/8/2004,43.3,51.4,59.3,60.3,43.1
PacificNW,5/9/2004,39.8,49.1,59.2,59.1,40.7
PacificNW,5/10/2004,39.1,48.4,58.7,56.8,39.9
PacificNW,5/11/2004,40.8,45.8,52.5,56.3,40
PacificNW,5/12/2004,40,47.8,57.8,57.1,40.1
PacificNW,5/13/2004,39.4,49.5,61.1,60.6,40.4
PacificNW,5/14/2004,41.8,51.5,62.8,62.2,41.7
PacificNW,5/15/2004,44,52.4,62.8,60.7,43.4
PacificNW,5/16/2004,44.5,49.4,56.6,60.4,43.8
PacificNW,5/17/2004,42.8,51.1,61.9,60.1,44.5
PacificNW,5/18/2004,46.1,54.4,61.8,62,44.9
PacificNW,5/19/2004,45.7,53,62.4,62.9,45.9
PacificNW,5/20/2004,45.9,55,64.4,63.3,46.5
PacificNW,5/21/2004,47.8,53.1,63.1,61.1,46.5
PacificNW,5/22/2004,45.7,48.9,55.7,59.2,45.7
PacificNW,5/23/2004,43.7,49.3,58.7,59.7,44
PacificNW,5/24/2004,42.5,52.8,64.8,63.8,44
PacificNW,5/25/2004,45.8,56.6,68,66.2,46.4
PacificNW,5/26/2004,50.8,54.8,65.9,63.2,48.6
PacificNW,5/27/2004,49.1,52.6,55.8,58.8,48.3
PacificNW,5/28/2004,44.9,49,54.6,54.9,44.5
PacificNW,5/29/2004,39.6,46.7,54.3,54.8,42.9
PacificNW,5/30/2004,44.3,49.4,55.4,56.2,42
PacificNW,5/31/2004,42,49.6,58.9,59.3,42.4
PacificNW,6/1/2004,40.8,51.5,63.5,63.2,42.3
PacificNW,6/2/2004,44.2,55.2,67.2,68.3,45.1
PacificNW,6/3/2004,50.2,61.1,74.3,72.1,48.7
PacificNW,6/4/2004,51.6,63.1,74.8,74.5,52
PacificNW,6/5/2004,54.3,60.2,74.3,70.3,50.9
PacificNW,6/6/2004,46.8,52.7,61.7,64.5,48.5
PacificNW,6/7/2004,44.3,50.6,57.5,61.1,45.4
PacificNW,6/8/2004,45,53.2,64.2,61.8,45.9
PacificNW,6/9/2004,48.5,55.6,63.6,62.5,47.4
PacificNW,6/10/2004,48.6,51.9,59.8,59.4,46.7
PacificNW,6/11/2004,42.9,48.5,54.9,58,44
PacificNW,6/12/2004,40.5,50.1,59.4,58.7,44
PacificNW,6/13/2004,48.6,53.7,61.7,60.7,44
PacificNW,6/14/2004,42.9,51.7,61,62.8,44.2
PacificNW,6/15/2004,41.1,52.2,65.6,66.6,43.9
PacificNW,6/16/2004,47.6,59.2,73.3,72.4,47.7
PacificNW,6/17/2004,54.4,65.6,78.4,76.4,53.2
PacificNW,6/18/2004,57.7,67.2,77.5,76.8,55.6
PacificNW,6/19/2004,54.8,65.1,74.6,76.7,55.2
PacificNW,6/20/2004,53.1,65.4,78.1,77.6,54.7
PacificNW,6/21/2004,56.2,68,80.1,79.2,55.3
PacificNW,6/22/2004,56.6,67.7,79.5,78.9,56.2
PacificNW,6/23/2004,55.9,65.4,77,77.1,56
PacificNW,6/24/2004,55.4,65.2,74.9,75.3,55.1
PacificNW,6/25/2004,53.9,63.5,74.1,74,53.6
PacificNW,6/26/2004,51.5,62.2,73.1,73.2,52.2
PacificNW,6/27/2004,51.3,61.6,72.5,73.3,51.5
PacificNW,6/28/2004,51.8,62.9,74.3,74,52.1
PacificNW,6/29/2004,53.2,64.3,75.1,74.6,52.8
PacificNW,6/30/2004,53.4,63.7,74.3,74.6,53.5
PacificNW,7/1/2004,53.9,64.3,74.5,74.1,53.1
PacificNW,7/2/2004,52,62.3,73.4,72.7,53.7
PacificNW,7/3/2004,55.2,61.3,70.2,71.2,51.8
PacificNW,7/4/2004,48.1,59.4,70,71.6,51.1
PacificNW,7/5/2004,50.1,61.4,74.6,72.9,50.9
PacificNW,7/6/2004,54.5,64,74.1,72.4,51.2
PacificNW,7/7/2004,49,57.6,68.6,70.5,49.4
PacificNW,7/8/2004,44.8,55.8,68.8,68.7,46.9
PacificNW,7/9/2004,46.8,58.1,68.7,68.4,46.1
PacificNW,7/10/2004,46.8,57.3,67.7,69.4,47.1
PacificNW,7/11/2004,47.6,58.1,71.7,73.8,49.5
PacificNW,7/12/2004,54,65.9,82,78.4,53.7
PacificNW,7/13/2004,59.5,69.9,81.6,82.1,56.9
PacificNW,7/14/2004,57.1,69.1,82.6,81.9,57.9
PacificNW,7/15/2004,57,68.2,81.5,81.4,56.6
PacificNW,7/16/2004,55.7,66.9,80.2,81.9,57.6
PacificNW,7/17/2004,60.2,71.2,83.9,82.5,59.2
PacificNW,7/18/2004,61.6,72,83.4,82.5,60.7
PacificNW,7/19/2004,60.4,69.1,80.2,79.5,59.4
PacificNW,7/20/2004,56.2,64.7,75,77.2,56.5
PacificNW,7/21/2004,52.8,63.9,76.4,78.9,55.1
PacificNW,7/22/2004,56.4,68.5,85.3,83.9,57.5
PacificNW,7/23/2004,63.4,75.6,90.1,88.6,61.9
PacificNW,7/24/2004,65.8,78,90.5,89.9,63.2
PacificNW,7/25/2004,60.4,71.6,89.1,86,60.2
PacificNW,7/26/2004,54.4,65.1,78.4,82.8,56.8
PacificNW,7/27/2004,55.5,67.3,80.9,80.4,55.6
PacificNW,7/28/2004,56.8,69,81.8,81.5,56.8
PacificNW,7/29/2004,58,69.6,81.8,81.6,57.2
PacificNW,7/30/2004,56.7,67.1,81.2,80.5,55.7
PacificNW,7/31/2004,52.5,64.3,78.4,80.1,54.8
PacificNW,8/1/2004,55.2,67.4,80.7,79.8,54.4
PacificNW,8/2/2004,55.5,66.5,80.4,79.2,55.9
PacificNW,8/3/2004,57.1,64.1,76.4,76.7,55.6
PacificNW,8/4/2004,54.3,63.6,73.3,74.1,54.4
PacificNW,8/5/2004,51.7,61.3,72.7,72.1,52.5
PacificNW,8/6/2004,51.6,59.1,70.3,71.4,51.8
PacificNW,8/7/2004,52,59.1,71.1,74.1,52.5
PacificNW,8/8/2004,53.8,65.1,80.8,79.7,55.6
PacificNW,8/9/2004,60.9,72.2,87.1,84.8,58.4
PacificNW,8/10/2004,60.4,72.4,86.6,86.8,60.5
PacificNW,8/11/2004,60.3,72.3,86.8,86.5,60.5
PacificNW,8/12/2004,60.9,73,86.1,86.1,60
PacificNW,8/13/2004,58.9,71.5,85.4,85.5,60.7
PacificNW,8/14/2004,62.2,73.4,85,84.5,60.2
PacificNW,8/15/2004,59.4,70.1,83.2,82.9,60.3
PacificNW,8/16/2004,59.2,69.1,80.5,81.2,59
PacificNW,8/17/2004,58.4,68.1,79.9,80.1,58.6
PacificNW,8/18/2004,58.3,68.3,79.9,80.6,58.5
PacificNW,8/19/2004,58.8,69.7,82.1,80.9,58.5
PacificNW,8/20/2004,58.3,68.8,80.8,80.8,58.4
PacificNW,8/21/2004,58.1,66.6,79.6,77.1,58.2
PacificNW,8/22/2004,58.1,61.8,70.9,70.7,56.1
PacificNW,8/23/2004,52.2,56.4,61.6,65.1,55.1
PacificNW,8/24/2004,55,58.5,62.8,62.2,53.8
PacificNW,8/25/2004,54.2,57,62.1,62.8,54
PacificNW,8/26/2004,52.8,56.7,63.5,64.7,52.8
PacificNW,8/27/2004,51.5,58.4,68.4,67.7,51.6
PacificNW,8/28/2004,50.6,59.8,71.3,71.8,52.1
PacificNW,8/29/2004,54.3,63,75.6,75.2,53.5
PacificNW,8/30/2004,55.7,65.2,78.6,77.9,56
PacificNW,8/31/2004,58.1,67.8,79.4,78.9,56.8
PacificNW,9/1/2004,56.5,62.7,78.6,73.6,53.7
PacificNW,9/2/2004,46.5,53.8,62.9,69.2,49.5
PacificNW,9/3/2004,45.5,54.1,66.2,64.9,46.9
PacificNW,9/4/2004,48.6,56,65.7,66.2,47.4
PacificNW,9/5/2004,48.1,56,66.8,67.8,48
PacificNW,9/6/2004,47.3,57.5,70.8,69.4,48.2
PacificNW,9/7/2004,49.3,59.2,70.5,70.5,49
PacificNW,9/8/2004,50.4,59.5,70.2,69.8,51
PacificNW,9/9/2004,53.4,59.4,68.6,70,50.6
PacificNW,9/10/2004,48,57.9,71.1,70,52.7
PacificNW,9/11/2004,56.8,62.2,70.3,68.6,51
PacificNW,9/12/2004,48.2,55.1,64.5,65.1,51
PacificNW,9/13/2004,48.1,53.1,60.5,62,48
PacificNW,9/14/2004,47.6,53,61.1,59.9,48.4
PacificNW,9/15/2004,49.5,52.7,58.2,59.6,48
PacificNW,9/16/2004,46.8,52.4,59.5,58.7,48.3
PacificNW,9/17/2004,48.6,53.3,58.3,57.7,46.9
PacificNW,9/18/2004,45.4,49.1,55.3,55.6,45.7
PacificNW,9/19/2004,43.1,47.7,53.2,55.6,42.8
PacificNW,9/20/2004,39.8,47.2,58.2,57.2,40.7
PacificNW,9/21/2004,39.1,48.2,60.3,60.9,41.3
PacificNW,9/22/2004,44.9,52.7,64.2,63.4,44.1
PacificNW,9/23/2004,48.2,55.2,65.8,66.7,47.1
PacificNW,9/24/2004,48.1,57.2,70.2,68.7,48.8
PacificNW,9/25/2004,50.1,59,70.1,69.5,48.5
PacificNW,9/26/2004,47.3,56.9,68.3,70.9,49.9
PacificNW,9/27/2004,52.2,60.5,74.2,71.9,51
PacificNW,9/28/2004,53.6,62.6,73.2,72.7,51.6
PacificNW,9/29/2004,48.9,56.7,70.6,69.5,49
PacificNW,9/30/2004,44.4,53,64.8,67.9,47.1
PacificNW,10/1/2004,48,56,68.2,67.5,46.4
PacificNW,10/2/2004,46.7,56.5,69.5,69.3,47.3
PacificNW,10/3/2004,47.1,57.1,70.2,70.2,47.3
PacificNW,10/4/2004,48.1,57.8,70.8,70.1,47.9
PacificNW,10/5/2004,48.6,57.9,69.3,69,50.4
PacificNW,10/6/2004,54.5,58.2,66.8,66.5,49
PacificNW,10/7/2004,44,52.4,63.5,64.1,49.5
PacificNW,10/8/2004,49.9,55.1,62.1,61,46.5
PacificNW,10/9/2004,45.7,50.6,57.4,59.3,45.9
PacificNW,10/10/2004,42.1,48.1,58.4,59.4,43.5
PacificNW,10/11/2004,42.8,50.3,62.3,61.8,44
PacificNW,10/12/2004,47.1,53.3,64.8,65.4,46.8
PacificNW,10/13/2004,50.4,57.3,69,67.6,49.5
PacificNW,10/14/2004,51,58.5,69,68,50.1
PacificNW,10/15/2004,49,55.1,65.9,64.3,49.6
PacificNW,10/16/2004,48.8,51.6,57.9,59,48.4
PacificNW,10/17/2004,47.5,49.3,53.3,53.1,45.5
PacificNW,10/18/2004,40.1,43.8,48.2,50.8,43.6
PacificNW,10/19/2004,43.1,45.5,50.9,51,41.4
PacificNW,10/20/2004,40.9,46,53.8,52.2,41.5
PacificNW,10/21/2004,40.4,44.4,51.9,51.2,39.9
PacificNW,10/22/2004,38.4,41.6,47.9,48.5,38.9
PacificNW,10/23/2004,37.9,42,45.7,46.8,37.4
PacificNW,10/24/2004,35.8,39.4,46.8,47.5,35.5
PacificNW,10/25/2004,32.7,39.4,49.9,48.7,35.8
PacificNW,10/26/2004,38.9,42.5,49.5,50.7,36.1
PacificNW,10/27/2004,36.7,42.8,52.7,50.5,36.8
PacificNW,10/28/2004,34.7,40.9,49.4,50.7,37.1
PacificNW,10/29/2004,39.9,42.7,50.1,49.3,38.3
PacificNW,10/30/2004,40.4,43.4,48.3,47.8,38.2
PacificNW,10/31/2004,34.2,38.4,44.9,45.1,36.1
