Region,Date,Daily_Min_Temp,Daily_Max_Temp,3_Day_Rolling_Avg_Max_Temp,3_Day_Rolling_Avg_Min_Temp
Ontario,5/25/1982,48.7,64.8,65.8,47.4
Ontario,5/26/1982,46,70.8,70,48.9
Ontario,5/27/1982,52.1,74.5,71.7,51.3
Ontario,5/28/1982,55.7,69.7,72.2,53.9
Ontario,5/29/1982,53.8,72.3,69.8,54.4
Ontario,5/30/1982,53.7,67.5,72.1,56.3
Ontario,5/31/1982,61.4,76.6,70.8,55
Ontario,6/1/1982,49.7,68.2,71.6,52.2
Ontario,6/2/1982,45.4,70,65.2,45.2
Ontario,6/3/1982,40.5,57.3,63.8,44.2
Ontario,6/4/1982,46.8,64.1,60.7,47.5
Ontario,6/5/1982,55.2,60.8,61.9,51.8
Ontario,6/6/1982,53.5,60.9,63.1,53.9
Ontario,6/7/1982,52.9,67.6,66.4,52.7
Ontario,6/8/1982,51.7,70.5,71.7,51.2
Ontario,6/9/1982,49,77,73.5,51
Ontario,6/10/1982,52.5,73,73.5,49.7
Ontario,6/11/1982,47.5,70.5,71,50.5
Ontario,6/12/1982,51.5,69.4,69.2,49.3
Ontario,6/13/1982,48.9,67.7,70,48.9
Ontario,6/14/1982,46.4,72.7,69.9,49.3
Ontario,6/15/1982,52.5,69.1,69.4,50.4
Ontario,6/16/1982,52.5,66.5,68.9,51.2
Ontario,6/17/1982,48.6,71,69.6,52.5
Ontario,6/18/1982,56.5,71.5,70.6,50.9
Ontario,6/19/1982,47.6,69.3,68.8,50.3
Ontario,6/20/1982,46.9,65.6,67,48.1
Ontario,6/21/1982,49.7,65.9,65.8,47.6
Ontario,6/22/1982,46.3,65.7,66.3,48
Ontario,6/23/1982,47.8,67.2,68.6,46.7
Ontario,6/24/1982,45.9,73,69.7,50.3
Ontario,6/25/1982,57.2,69,69.5,52
Ontario,6/26/1982,52.8,66.5,68.7,52.2
Ontario,6/27/1982,46.4,70.7,71.2,51.4
Ontario,6/28/1982,54.8,76.5,74.5,52.5
Ontario,6/29/1982,56.2,76.2,74.2,54.2
Ontario,6/30/1982,51.6,69.8,72.1,51.4
Ontario,7/1/1982,46.4,70.5,71.7,49.4
Ontario,7/2/1982,50.3,74.9,71.5,49.4
Ontario,7/3/1982,51.5,69.2,71.9,51.4
Ontario,7/4/1982,52.5,71.6,72.7,50.7
Ontario,7/5/1982,48,77.2,78.2,53.1
Ontario,7/6/1982,58.8,85.7,83.9,57.3
Ontario,7/7/1982,65,88.9,85.5,60.4
Ontario,7/8/1982,57.4,81.9,85,58.5
Ontario,7/9/1982,53.1,84.1,83,57.2
Ontario,7/10/1982,61.2,83.1,84.1,59.8
Ontario,7/11/1982,65.3,85.1,83.5,61.9
Ontario,7/12/1982,59.1,82.2,80.8,59.4
Ontario,7/13/1982,53.8,75.1,79.6,55
Ontario,7/14/1982,52.2,81.5,81.6,53.9
Ontario,7/15/1982,55.7,88.3,85.9,57.3
Ontario,7/16/1982,63.9,87.8,87.6,62
Ontario,7/17/1982,66.5,86.6,88.5,66.4
Ontario,7/18/1982,68.7,91.1,87.1,66.1
Ontario,7/19/1982,63.1,83.6,84.3,62.8
Ontario,7/20/1982,56.4,78.1,80.4,57.7
Ontario,7/21/1982,53.4,79.6,80.1,53.2
Ontario,7/22/1982,49.7,82.7,81.5,54.6
Ontario,7/23/1982,60.5,82.1,82.4,54.8
Ontario,7/24/1982,54.1,82.3,83.4,58.8
Ontario,7/25/1982,61.7,85.9,84.2,60.1
Ontario,7/26/1982,64.4,84.4,81,62.3
Ontario,7/27/1982,60.9,72.8,76.9,61.1
Ontario,7/28/1982,58,73.5,75.2,58.1
Ontario,7/29/1982,55.5,79.5,77.4,55.9
Ontario,7/30/1982,54.2,79.2,78.6,55.8
Ontario,7/31/1982,57.6,77.2,79.5,56.4
Ontario,8/1/1982,57.3,82,76.8,57.2
Ontario,8/2/1982,56.8,71.2,74,57.1
Ontario,8/3/1982,57.1,68.9,72.6,58.2
Ontario,8/4/1982,60.7,77.8,73.9,59.1
Ontario,8/5/1982,59.3,75.1,76.3,58.5
Ontario,8/6/1982,55.5,76.1,77.5,56.9
Ontario,8/7/1982,56,81.4,76.7,57.6
Ontario,8/8/1982,61.3,72.6,78,58.5
Ontario,8/9/1982,58.3,80,73.4,57.3
Ontario,8/10/1982,52.1,67.5,73.1,53.4
Ontario,8/11/1982,49.6,71.9,69.3,50.3
Ontario,8/12/1982,49.2,68.4,70.4,50.6
Ontario,8/13/1982,53,70.8,71.7,51.2
Ontario,8/14/1982,51.3,75.7,75.5,52.1
Ontario,8/15/1982,51.9,80,80.4,53.3
Ontario,8/16/1982,56.6,85.4,80.3,54.6
Ontario,8/17/1982,55.2,75.4,79.7,53.5
Ontario,8/18/1982,48.5,78.4,77.7,52.5
Ontario,8/19/1982,53.9,79.3,78.8,52.4
Ontario,8/20/1982,54.9,78.7,72.9,51.1
Ontario,8/21/1982,44.5,60.8,67.5,47.4
Ontario,8/22/1982,42.8,63,64.9,47.3
Ontario,8/23/1982,54.5,70.8,69.6,50.3
Ontario,8/24/1982,53.7,74.9,72.1,53.9
Ontario,8/25/1982,53.5,70.7,74.4,53.3
Ontario,8/26/1982,52.6,77.5,74.7,50.3
Ontario,8/27/1982,44.8,75.9,71.7,45.5
Ontario,8/28/1982,39.2,61.6,67,40
Ontario,8/29/1982,36,63.4,65.2,41.4
Ontario,8/30/1982,48.9,70.6,67.8,47.1
Ontario,8/31/1982,56.5,69.5,69.2,52.5
Ontario,9/1/1982,52.2,67.5,69.4,54.2
Ontario,9/2/1982,54,71.3,68.8,52.7
Ontario,9/3/1982,51.7,67.7,69.5,52.4
Ontario,9/4/1982,51.3,69.6,71.4,49.7
Ontario,9/5/1982,46,77,71.5,48.4
Ontario,9/6/1982,47.9,67.9,68.2,44.6
Ontario,9/7/1982,39.8,59.7,64.1,42.2
Ontario,9/8/1982,38.8,64.8,67.5,41
Ontario,9/9/1982,44.5,77.8,75.2,43.9
Ontario,9/10/1982,48.3,82.9,79.5,48.5
Ontario,9/11/1982,52.7,77.7,81.1,52.5
Ontario,9/12/1982,56.5,82.8,80.8,55
Ontario,9/13/1982,55.7,81.9,81.9,56.9
Ontario,9/14/1982,58.6,81,75.5,56.3
Ontario,9/15/1982,54.5,63.6,68.7,54.3
Ontario,9/16/1982,49.7,61.4,61.2,50.1
Ontario,9/17/1982,46.2,58.8,61,45.6
Ontario,9/18/1982,41,62.8,60.6,42.4
Ontario,9/19/1982,39.9,60.3,63.1,41.1
Ontario,9/20/1982,42.4,66.3,63.2,41.3
Ontario,9/21/1982,41.5,63,63.9,45.1
Ontario,9/22/1982,51.4,62.4,63.5,48
Ontario,9/23/1982,51.2,65.2,63,50.9
Ontario,9/24/1982,50.1,61.5,63.8,50.4
Ontario,9/25/1982,49.7,64.6,63.9,49
Ontario,9/26/1982,47.2,65.7,62.8,50
Ontario,9/27/1982,53.2,57.9,62.6,51.9
Ontario,9/28/1982,55.4,64.3,62,52.7
Ontario,9/29/1982,49.4,63.7,66.2,51.2
Ontario,9/30/1982,48.8,70.6,69,47.7
Ontario,10/1/1982,44.7,72.6,66.5,43.9
Ontario,10/2/1982,38.1,56.5,67.1,41.3
Ontario,10/3/1982,40.9,72.4,63.8,41.2
Ontario,10/4/1982,44.4,62.6,66.6,41.5
Ontario,10/5/1982,39.3,64.7,65.3,42.2
Ontario,10/6/1982,43,68.7,65.6,44.4
Ontario,10/7/1982,50.8,63.4,66.8,46.3
Ontario,10/8/1982,45,68.2,64.1,46.2
Ontario,10/9/1982,42.8,60.7,61.9,44.1
Ontario,10/10/1982,44.4,56.8,59.3,44.2
Ontario,10/11/1982,45.5,60.5,58.6,45.7
Ontario,10/12/1982,47.1,58.4,60.8,45.2
Ontario,10/13/1982,42.8,63.5,60,42.1
Ontario,10/14/1982,36.5,58.1,58,39
Ontario,10/15/1982,37.8,52.4,51.6,35.6
Ontario,10/16/1982,32.4,44.4,48.3,34.5
Ontario,10/17/1982,33.3,48.2,50,33
Ontario,10/18/1982,33.4,57.4,57.5,36
Ontario,10/19/1982,41.3,66.8,62.9,38.3
Ontario,10/20/1982,40.3,64.5,59,39.9
Ontario,10/21/1982,38.2,45.6,50.6,37.9
Ontario,10/22/1982,35.2,41.8,45.7,35.2
Ontario,10/23/1982,32.3,49.6,47.2,31.7
Ontario,10/24/1982,27.5,50.2,51.9,28.6
Ontario,10/25/1982,25.9,55.9,55,29
Ontario,10/26/1982,33.5,58.9,57.2,30.1
Ontario,10/27/1982,30.9,56.9,55.9,33.9
Ontario,10/28/1982,37.3,52,58.3,35.6
Ontario,10/29/1982,38.7,66.1,59.9,39.2
Ontario,10/30/1982,41.8,61.5,62.1,42.3
Ontario,10/31/1982,46.4,58.6,58.4,45.5
Ontario,11/1/1982,48.2,54.9,57.5,47.9
Ontario,11/2/1982,49.1,59,57.9,47.8
Ontario,11/3/1982,46.1,59.7,56.6,44.7
Ontario,11/4/1982,38.8,51,50.3,38.6
Ontario,11/5/1982,30.7,40.3,43.3,33.5
Ontario,11/6/1982,30.9,38.6,43.8,30.8
Ontario,11/7/1982,30.7,52.5,49.3,32.2
Ontario,11/8/1982,34.8,56.8,50.1,31.4
Ontario,11/9/1982,28.7,41.2,46.3,30.4
Ontario,11/10/1982,27.6,40.9,45.5,31.9
Ontario,11/11/1982,39.5,54.5,52.7,35.3
Ontario,11/12/1982,38.9,62.7,52.3,35.9
Ontario,11/13/1982,29.3,39.5,46.3,31.7
Ontario,11/14/1982,27,36.5,37.5,27.6
Ontario,11/15/1982,26.4,36.4,38,26.2
Ontario,11/16/1982,25.2,41.2,40.8,25.5
Ontario,11/17/1982,24.8,44.9,44.6,25.2
Ontario,11/18/1982,25.6,47.6,48.1,26.9
Ontario,11/19/1982,30.4,51.7,49.2,32.3
Ontario,11/20/1982,40.9,48.2,51.8,36.2
Ontario,11/21/1982,37.4,55.4,51,37.7
Ontario,11/22/1982,34.9,49.4,50.8,35.9
Ontario,11/23/1982,35.4,47.6,45.6,32.3
Ontario,11/24/1982,26.6,39.7,40.4,28.7
Ontario,11/25/1982,24.3,33.8,35.9,25.3
Ontario,11/26/1982,25,34.2,32.4,22.3
Ontario,11/27/1982,17.6,29.1,33.1,19.4
Ontario,11/28/1982,15.5,36,35.2,21.9
Ontario,11/29/1982,32.6,40.6,40.4,28.5
Ontario,11/30/1982,37.3,44.7,46.1,35.1
Ontario,12/1/1982,35.3,52.9,50.6,38.8
Ontario,12/2/1982,43.9,54.1,58,41.4
Ontario,12/3/1982,45,66.9,59.9,42.9
Ontario,12/4/1982,39.7,58.8,60,40.5
Ontario,12/5/1982,36.7,54.3,55.5,36.9
Ontario,12/6/1982,34.3,53.3,49.5,33
Ontario,12/7/1982,27.9,40.8,42.7,28.6
Ontario,12/8/1982,23.7,34,32.9,19.8
Ontario,12/9/1982,7.9,23.7,29.9,15
Ontario,12/10/1982,13.4,32,29.2,12.4
Ontario,12/11/1982,16,31.9,27,11.2
Ontario,12/12/1982,4.3,17.1,25.7,7.3
Ontario,12/13/1982,1.5,28.1,27.6,9.4
Ontario,12/14/1982,22.3,37.6,35.8,20
Ontario,12/15/1982,36.1,41.8,40.2,24.5
Ontario,12/16/1982,15,41.1,35,19.3
Ontario,12/17/1982,6.8,22,32.5,13.7
Ontario,12/18/1982,19.3,34.3,29.5,17.3
Ontario,12/19/1982,25.7,32,32.8,23.8
Ontario,12/20/1982,26.5,31.9,31.4,25.1
Ontario,12/21/1982,23.2,30.2,31.4,24.6
Ontario,12/22/1982,24.3,32.1,32.8,25.2
Ontario,12/23/1982,28.2,36.1,38.1,29.4
Ontario,12/24/1982,35.8,46,47.2,32.8
Ontario,12/25/1982,34.3,59.5,51.7,32.8
Ontario,12/26/1982,28.4,49.7,49.3,29.2
Ontario,12/27/1982,24.9,38.8,50.1,28.4
Ontario,12/28/1982,31.9,61.8,45.2,27.2
Ontario,12/29/1982,24.9,35.1,40.5,25.3
Ontario,12/30/1982,19.2,24.6,30.1,21
Ontario,12/31/1982,19,30.5,30.6,20.9
Ontario,1/1/1983,24.4,36.5,33.4,22.5
Ontario,1/2/1983,24.3,33.1,32.9,19.9
Ontario,1/3/1983,11.1,29.1,30.8,14.2
Ontario,1/4/1983,7.4,30.3,32.2,14.5
Ontario,1/5/1983,25.1,37.3,35,18.9
Ontario,1/6/1983,24.3,37.3,37,26.8
Ontario,1/7/1983,31.1,36.5,35.3,25
Ontario,1/8/1983,19.6,32,32.9,22.4
Ontario,1/9/1983,16.4,30,35.4,20.3
Ontario,1/10/1983,25.1,44,39.3,23.4
Ontario,1/11/1983,28.8,44,39.2,22.1
Ontario,1/12/1983,12.3,29.6,33.3,17.1
Ontario,1/13/1983,10.1,26.4,29.6,15.1
Ontario,1/14/1983,22.8,32.8,29.9,15.9
Ontario,1/15/1983,14.8,30.4,27.6,16.6
Ontario,1/16/1983,12.3,19.6,21.8,10.4
Ontario,1/17/1983,4.1,15.5,15.4,4.9
Ontario,1/18/1983,-1.7,11.1,12.6,0.2
Ontario,1/19/1983,-1.9,11.2,14.3,-2.5
Ontario,1/20/1983,-4.1,20.6,20.2,-0.8
Ontario,1/21/1983,3.4,28.6,27.3,4.1
Ontario,1/22/1983,13,32.8,32.9,15.1
Ontario,1/23/1983,29,37.3,35.7,25
Ontario,1/24/1983,32.9,37.1,36.6,26.7
Ontario,1/25/1983,18.2,35.3,32.6,20
Ontario,1/26/1983,8.8,25.3,29.3,13.3
Ontario,1/27/1983,12.9,27.1,28.8,10.8
Ontario,1/28/1983,10.8,33.8,32.7,15.2
Ontario,1/29/1983,21.9,37.2,36.2,19.5
Ontario,1/30/1983,25.7,37.4,36.4,24.6
Ontario,1/31/1983,26.3,34.4,34.3,24.6
Ontario,2/1/1983,21.7,31,35.6,24.7
Ontario,2/2/1983,25.9,41.3,37.6,26.3
Ontario,2/3/1983,31.4,40.7,37.8,23.1
Ontario,2/4/1983,12,31.4,31,16.5
Ontario,2/5/1983,6.1,20.9,25.9,11.6
Ontario,2/6/1983,16.8,25.5,24,12.8
Ontario,2/7/1983,15.6,25.6,25.8,15.1
Ontario,2/8/1983,12.9,26.4,22.1,10.4
Ontario,2/9/1983,2.7,14.5,18.3,3.8
Ontario,2/10/1983,-4.4,14.1,15.1,-0.2
Ontario,2/11/1983,0.9,16.7,17.7,-1
Ontario,2/12/1983,0.4,22.4,23.9,1
Ontario,2/13/1983,1.6,32.7,32.2,6.8
Ontario,2/14/1983,18.5,41.5,38.1,16.9
Ontario,2/15/1983,30.7,40.1,39.9,25.5
Ontario,2/16/1983,27.3,38.2,39.1,28.6
Ontario,2/17/1983,27.9,39.1,38,26.7
Ontario,2/18/1983,24.8,36.9,37.6,25.3
Ontario,2/19/1983,23.2,36.8,38.9,23.8
Ontario,2/20/1983,23.4,43.1,40.9,24.7
Ontario,2/21/1983,27.5,42.7,39.9,25.4
Ontario,2/22/1983,25.3,33.8,38.7,27.7
Ontario,2/23/1983,30.3,39.7,36,25.9
Ontario,2/24/1983,22.2,34.6,33.6,23.4
Ontario,2/25/1983,17.9,26.6,31.3,17.3
Ontario,2/26/1983,11.8,32.7,33.5,16.1
Ontario,2/27/1983,18.5,41.2,40.4,18.9
Ontario,2/28/1983,26.3,47.3,46.1,23.1
Ontario,3/1/1983,24.6,49.7,46.9,25.8
Ontario,3/2/1983,26.6,43.8,47.4,28
Ontario,3/3/1983,32.9,48.7,44,29.8
Ontario,3/4/1983,29.9,39.6,44.7,30.1
Ontario,3/5/1983,27.4,45.7,45.5,29.7
Ontario,3/6/1983,31.9,51.3,49.4,32.2
Ontario,3/7/1983,37.3,51.1,50.2,35.7
Ontario,3/8/1983,37.8,48,46.8,37.2
Ontario,3/9/1983,36.5,41.2,43.1,34.7
Ontario,3/10/1983,29.7,40.3,37.9,30.9
Ontario,3/11/1983,26.4,32.4,36.8,26.8
Ontario,3/12/1983,24.1,37.8,39.2,26.3
Ontario,3/13/1983,28.2,47.3,44.2,27.2
Ontario,3/14/1983,29.1,47.5,45.3,29.7
Ontario,3/15/1983,31.6,41,45.3,30.8
Ontario,3/16/1983,31.6,47.4,46.6,29.9
Ontario,3/17/1983,26.5,51.5,48.5,31
Ontario,3/18/1983,34.8,46.7,48.5,32.2
Ontario,3/19/1983,35.3,47.3,43.5,32
Ontario,3/20/1983,25.9,36.4,37.2,26.3
Ontario,3/21/1983,17.6,28,28.9,19
Ontario,3/22/1983,13.3,22.2,24.6,13.7
Ontario,3/23/1983,10.2,23.5,22.1,9
Ontario,3/24/1983,3.5,20.6,23.8,5.6
Ontario,3/25/1983,3.1,27.4,27.1,5.2
Ontario,3/26/1983,9.1,33.4,33,13
Ontario,3/27/1983,26.8,38.2,37.5,21.5
Ontario,3/28/1983,28.7,41,36.1,24.8
Ontario,3/29/1983,18.9,29,35.1,21.3
Ontario,3/30/1983,16.1,35.2,35.1,19.2
Ontario,3/31/1983,22.7,41,40.5,20.7
Ontario,4/1/1983,23.4,45.3,43.4,25.1
Ontario,4/2/1983,29.1,43.7,44,28.5
Ontario,4/3/1983,32.9,43,43.3,33
Ontario,4/4/1983,37.1,43.3,43.6,35.1
Ontario,4/5/1983,35.2,44.6,44.8,35.7
Ontario,4/6/1983,34.7,46.6,50.1,36
Ontario,4/7/1983,38.2,59.2,51,35.9
Ontario,4/8/1983,34.6,47.3,51.8,34.8
Ontario,4/9/1983,31.4,48.9,48.8,34.7
Ontario,4/10/1983,37.9,50.2,49.1,35
Ontario,4/11/1983,35.6,48.3,49.4,35.8
Ontario,4/12/1983,34,49.6,49.1,34.1
Ontario,4/13/1983,32.6,49.5,51.3,35.5
Ontario,4/14/1983,39.9,54.9,51.8,35.9
Ontario,4/15/1983,35.3,51,50.2,35
Ontario,4/16/1983,29.7,44.7,45.8,30.4
Ontario,4/17/1983,26.1,41.8,40.9,27.8
Ontario,4/18/1983,27.5,36.2,39.7,26.7
Ontario,4/19/1983,26.6,41.2,41.1,27.5
Ontario,4/20/1983,28.4,45.8,42.4,28
Ontario,4/21/1983,29,40.2,45.6,28.2
Ontario,4/22/1983,27.3,50.8,48,28.5
Ontario,4/23/1983,29.3,53.1,52,30.3
Ontario,4/24/1983,34.1,52.1,52.4,32.1
Ontario,4/25/1983,32.8,52,57,32.9
Ontario,4/26/1983,31.6,66.9,64.6,37
Ontario,4/27/1983,46.6,74.9,68.7,39.7
Ontario,4/28/1983,40.7,64.5,65.9,42.4
Ontario,4/29/1983,39.7,58.3,60.9,40.9
Ontario,4/30/1983,42.4,59.9,57.6,42.5
Ontario,5/1/1983,45.4,54.6,61.6,45
Ontario,5/2/1983,47.2,70.4,60,45.7
Ontario,5/3/1983,44.4,55,61.5,44.5
Ontario,5/4/1983,42,59,55.6,40
Ontario,5/5/1983,33.6,52.8,56.1,36
Ontario,5/6/1983,32.4,56.5,60.8,36.1
Ontario,5/7/1983,42.3,73.2,62.8,36.8
Ontario,5/8/1983,35.7,58.8,59.2,36
Ontario,5/9/1983,30,45.6,53.9,32.4
Ontario,5/10/1983,31.5,57.2,53.6,31.8
Ontario,5/11/1983,33.8,58.1,58.4,33.7
Ontario,5/12/1983,35.7,60,62.1,35.9
Ontario,5/13/1983,38.3,68,64.8,38.5
Ontario,5/14/1983,41.6,66.4,64,39.7
Ontario,5/15/1983,39.1,57.6,57.7,37.5
Ontario,5/16/1983,31.8,49,53.7,33.4
Ontario,5/17/1983,29.3,54.4,54.3,30.5
Ontario,5/18/1983,30.4,59.4,58,34.7
Ontario,5/19/1983,44.3,60.3,61.3,42.5
Ontario,5/20/1983,52.7,64.1,63.2,49.1
Ontario,5/21/1983,50.4,65.3,63.9,50.2
Ontario,5/22/1983,47.5,62.4,65.1,49.1
Ontario,5/23/1983,49.4,67.6,65.2,47.7
Ontario,5/24/1983,46.2,65.8,65.3,46.2
Ontario,5/25/1983,43,62.4,59.6,43.4
Ontario,5/26/1983,41.1,50.5,55.7,40.4
Ontario,5/27/1983,37,54.1,56.4,38.7
Ontario,5/28/1983,38,64.8,59.7,40.3
Ontario,5/29/1983,46.1,60.1,63.3,44.4
Ontario,5/30/1983,49.1,65.1,62.4,47.2
Ontario,5/31/1983,46.4,62,63.2,46.3
Ontario,6/1/1983,43.6,62.6,64.7,44
Ontario,6/2/1983,42.1,69.5,67,44.1
Ontario,6/3/1983,46.7,68.7,67.2,46.9
Ontario,6/4/1983,51.9,63.4,67.7,50.1
Ontario,6/5/1983,51.9,70.9,64.8,51
Ontario,6/6/1983,49.3,60.1,65.5,48.3
Ontario,6/7/1983,43.6,65.4,62.5,43.4
Ontario,6/8/1983,37.4,61.9,64.5,39.5
Ontario,6/9/1983,37.3,66.3,68.7,40.4
Ontario,6/10/1983,46.5,77.9,73.6,43.3
Ontario,6/11/1983,46.1,76.7,80.2,50.3
Ontario,6/12/1983,58.5,86,83.6,54.4
Ontario,6/13/1983,58.7,87.9,87,59.6
Ontario,6/14/1983,61.6,87,87.2,60
Ontario,6/15/1983,59.6,86.6,86.4,61
Ontario,6/16/1983,61.7,85.6,85.6,60
Ontario,6/17/1983,58.6,84.5,82.9,58.1
Ontario,6/18/1983,53.8,78.5,80.7,55.9
Ontario,6/19/1983,55.2,79.1,80.1,55.6
Ontario,6/20/1983,57.8,82.8,82.2,56.6
Ontario,6/21/1983,56.8,84.8,84.9,57.8
Ontario,6/22/1983,58.9,87.1,87.5,58
Ontario,6/23/1983,58.4,90.5,85.9,58.2
Ontario,6/24/1983,57.3,80.1,81.9,57.3
Ontario,6/25/1983,56.1,75.1,81.2,55.6
Ontario,6/26/1983,53.4,88.5,80.5,55.9
Ontario,6/27/1983,58.3,77.8,79.2,54.5
Ontario,6/28/1983,51.9,71.3,74.4,53.2
Ontario,6/29/1983,49.5,74,74.2,50.4
Ontario,6/30/1983,49.9,77.4,79.3,55.3
Ontario,7/1/1983,66.5,86.6,83.2,61
Ontario,7/2/1983,66.7,85.6,87.3,67
Ontario,7/3/1983,67.8,89.6,87.1,65.9
Ontario,7/4/1983,63.2,86.1,83,60.9
Ontario,7/5/1983,51.7,73.4,75.7,54
Ontario,7/6/1983,47.3,67.6,71.9,48.4
Ontario,7/7/1983,46.3,74.8,73.8,50.6
Ontario,7/8/1983,58.3,78.9,76.5,52.7
Ontario,7/9/1983,53.4,75.9,77.1,54.4
Ontario,7/10/1983,51.5,76.6,79,52.1
Ontario,7/11/1983,51.4,84.4,82.9,54.9
Ontario,7/12/1983,61.7,87.8,85.2,57.7
Ontario,7/13/1983,60,83.4,87.2,58.9
Ontario,7/14/1983,54.9,90.3,89.3,61.1
Ontario,7/15/1983,68.3,94.1,91.9,63.1
Ontario,7/16/1983,66.2,91.5,89.7,65.5
Ontario,7/17/1983,62,83.7,88.2,64.4
Ontario,7/18/1983,64.9,89.5,86.2,62.5
Ontario,7/19/1983,60.6,85.6,86.3,63.3
Ontario,7/20/1983,64.3,83.8,84.5,60.9
Ontario,7/21/1983,57.8,84.2,82.6,58.1
Ontario,7/22/1983,52.3,79.8,81.3,53.9
Ontario,7/23/1983,51.5,80,79.2,54.9
Ontario,7/24/1983,61,77.9,81,57.2
Ontario,7/25/1983,59,85.2,82.4,59.3
Ontario,7/26/1983,58,84.1,86.1,57.4
Ontario,7/27/1983,55.3,88.9,86.6,58.5
Ontario,7/28/1983,62.2,86.7,85.7,62.9
Ontario,7/29/1983,71.3,81.5,85.2,67.9
Ontario,7/30/1983,70.1,87.2,82.7,69.2
Ontario,7/31/1983,66.1,79.2,83.3,66.2
Ontario,8/1/1983,62.4,83.6,81.5,63
Ontario,8/2/1983,60.5,81.7,83.4,59.9
Ontario,8/3/1983,56.8,85,81.5,61.5
Ontario,8/4/1983,67.1,77.9,81.8,63.4
Ontario,8/5/1983,66.4,82.5,83.2,65.9
Ontario,8/6/1983,64.2,89.2,85.5,65.6
Ontario,8/7/1983,66.2,84.8,88.6,63.7
Ontario,8/8/1983,60.7,91.8,82.9,60.4
Ontario,8/9/1983,54.2,71.9,77.7,54.3
Ontario,8/10/1983,47.9,69.4,69.1,51.9
Ontario,8/11/1983,53.5,66.1,70.3,51.5
Ontario,8/12/1983,53,75.3,71.7,51.8
Ontario,8/13/1983,48.9,73.7,75,51
Ontario,8/14/1983,51.3,76.1,76,52.5
Ontario,8/15/1983,57.4,78.3,78.9,54.8
Ontario,8/16/1983,55.7,82.2,80.7,57.8
Ontario,8/17/1983,60.2,81.5,81.7,59.9
Ontario,8/18/1983,63.8,81.2,82.7,61.3
Ontario,8/19/1983,59.7,85.3,83.4,60.4
Ontario,8/20/1983,57.7,83.8,81.5,57
Ontario,8/21/1983,53.6,75.5,77.9,56.8
Ontario,8/22/1983,59.1,74.3,75.6,56.7
Ontario,8/23/1983,57.2,76.9,75.7,57.1
Ontario,8/24/1983,54.9,75.8,77.4,55.8
Ontario,8/25/1983,55.3,79.6,80.5,57.2
Ontario,8/26/1983,61.2,86.2,84.8,59.9
Ontario,8/27/1983,63.1,88.6,85.4,62.1
Ontario,8/28/1983,62.1,81.3,84.9,62.3
Ontario,8/29/1983,61.8,84.7,80,61.9
Ontario,8/30/1983,61.9,74,79.4,60.5
Ontario,8/31/1983,57.9,79.6,77.3,57.7
Ontario,9/1/1983,53.1,78.2,79.7,55
Ontario,9/2/1983,53.9,81.2,81.2,54.8
Ontario,9/3/1983,57.2,84.1,84.2,56.5
Ontario,9/4/1983,58.3,87.2,86.1,59.6
Ontario,9/5/1983,63.4,87.1,87,61.4
Ontario,9/6/1983,62.6,86.7,83.2,60.4
Ontario,9/7/1983,55.2,75.8,79.9,56.4
Ontario,9/8/1983,51.3,77.1,79.5,53.2
Ontario,9/9/1983,53.2,85.6,84.6,57.5
Ontario,9/10/1983,68,91.1,85.4,59.1
Ontario,9/11/1983,56.1,79.5,80.7,58.4
Ontario,9/12/1983,51.1,71.6,72.2,51.1
Ontario,9/13/1983,46.3,65.5,67.9,45.1
Ontario,9/14/1983,37.9,66.5,66,40.2
Ontario,9/15/1983,36.4,66.1,64.8,41.4
Ontario,9/16/1983,50,61.7,64.2,44.9
Ontario,9/17/1983,48.4,64.8,66.7,48.4
Ontario,9/18/1983,47,73.8,70.9,51.6
Ontario,9/19/1983,59.5,74.1,77,54.8
Ontario,9/20/1983,58,83.3,77.9,55.5
Ontario,9/21/1983,49.2,76.2,72.2,49.9
Ontario,9/22/1983,42.6,57.1,64.1,43.6
Ontario,9/23/1983,39,58.8,59.4,39.7
Ontario,9/24/1983,37.6,62.3,62,37.8
Ontario,9/25/1983,36.8,64.9,65,40.5
Ontario,9/26/1983,47.1,67.9,66.2,44.8
Ontario,9/27/1983,50.6,65.7,67.1,47.2
Ontario,9/28/1983,43.9,67.6,67.1,45.4
Ontario,9/29/1983,41.6,67.8,69,42.8
Ontario,9/30/1983,42.9,71.7,69.7,44.1
Ontario,10/1/1983,47.8,69.5,71.8,46.5
Ontario,10/2/1983,48.9,74.3,74,51.7
Ontario,10/3/1983,58.3,78.4,73.7,53.8
Ontario,10/4/1983,54.1,68.4,68.8,53
Ontario,10/5/1983,46.6,59.7,63.6,47.5
Ontario,10/6/1983,41.7,62.8,60.5,42.4
Ontario,10/7/1983,38.8,58.9,60.1,39.9
Ontario,10/8/1983,39.2,58.6,56.4,37.7
Ontario,10/9/1983,35,51.7,55,35.4
Ontario,10/10/1983,32.1,54.8,56,38.5
Ontario,10/11/1983,48.4,61.6,59.4,44
Ontario,10/12/1983,51.6,61.8,65.5,49
Ontario,10/13/1983,47.1,73.2,62.6,46.8
Ontario,10/14/1983,41.7,52.8,60.1,41.8
Ontario,10/15/1983,36.8,54.4,53,37.5
Ontario,10/16/1983,34,51.7,55.4,36.8
Ontario,10/17/1983,39.5,60.1,56.7,37.5
Ontario,10/18/1983,39.1,58.4,55.1,37
